manufacturer,manufacturer_slug,product_id,sku,name,slug,description,short_description,category,category_slug,material,material_slug,price,sale_price,frame_only_price,cost,msrp,markup_percent,pricing_mode,weight,dimensions,specs,tags,show_price_online,available_online,in_store_only,quote_only,featured,featured_at,display_order,low_stock_threshold,is_active,created_at,updated_at,variants,fabric_options,fabric_pools,finish_options,finish_pools,images,attributes
O.W. Lee,o-w-lee,5252,MM-3658RTU,Table Tops 36 x 58 Micro Mesh Top with Umbrella Hole,owlee-table-tops-table-tops-36-x-58-micro-mesh-top-with-umbrella-hole-mm-3658rtu,"This 36x58"" table top is designed to pair with our 05 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance.
Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.","This 36x58"" table top is designed to pair with our 05 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance.
Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.",Dining,cat-dining,,,,,,,,,fixed,,"W 36"" × D 58""","{""collection"":""Table Tops"",""special_notes"":""Fits -05 Style Bases"",""depth_length_in"":""58"",""width_diameter_in"":""36""}","[""o-w-lee"",""table-tops"",""made-in-usa""]",false,true,true,true,false,,298,0,true,2026-06-17 00:26:10.496011+00,2026-06-17 00:27:48.709+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/Table_Tops_36_x_58_Micro_Mesh_Top_with_Umbrella_Hole.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,5242,MM-4284U,"Table Tops 42"" x 84"" Micro Mesh Top with Umbrella Hole",owlee-table-tops-42-x-84-micro-mesh-top-with-umbrella-hole-mm-4284u,"This 42x84"" table top is designed to pair with our 07 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.","This 42x84"" table top is designed to pair with our 07 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.",Dining,cat-dining,,,,,,,,,fixed,,,"{""collection"":""Table Tops""}","[""o-w-lee"",""table-tops"",""made-in-usa""]",false,true,true,true,false,,288,0,true,2026-06-17 00:26:10.219857+00,2026-06-17 00:27:48.37+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/MM-4284U_Table_Tops_42_x_84_Micro_Mesh_Top_with_Umbrella_Hole.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,5243,MM-42RDU,"Table Tops 42"" Round Micro Mesh Top with Umbrella Hole",owlee-table-tops-42-round-micro-mesh-top-with-umbrella-hole-mm-42rdu,"This 42"" round table top is designed to pair with our 03 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.","This 42"" round table top is designed to pair with our 03 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.",Dining,cat-dining,,,,,,,,,fixed,,,"{""collection"":""Table Tops""}","[""o-w-lee"",""table-tops"",""made-in-usa""]",false,true,true,true,false,,289,0,true,2026-06-17 00:26:10.224203+00,2026-06-17 00:27:48.375+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/MM-42RDU_Table_Tops_42_Round_Micro_Mesh_Top_with_Umbrella_Hole.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,5241,MM-42SQU,"Table Tops 42"" Square Micro Mesh Top with Umbrella Hole",owlee-table-tops-42-square-micro-mesh-top-with-umbrella-hole-mm-42squ,"This 42"" square table top is designed to pair with our 03 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.","This 42"" square table top is designed to pair with our 03 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.",Dining,cat-dining,,,,,,,,,fixed,,,"{""collection"":""Table Tops""}","[""o-w-lee"",""table-tops"",""made-in-usa""]",false,true,true,true,false,,287,0,true,2026-06-17 00:26:10.214296+00,2026-06-17 00:27:48.366+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/MM-42SQU_Table_Tops_42_Square_Micro_Mesh_Top_with_Umbrella_Hole.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,5244,MM-54RD,"Table Tops 54"" Round Micro Mesh Top with Umbrella Hole",owlee-table-tops-54-round-micro-mesh-top-with-umbrella-hole-mm-54rd,"This 54"" round table top is designed to pair with our 03 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.","This 54"" round table top is designed to pair with our 03 table bases. Our Micro Mesh table tops offer a light, durable, and effortlessly functional surface for outdoor living. Crafted from sturdy metal mesh, they allow air and water to pass through easily, helping surfaces dry quickly and stay cooler in the sun. The finely woven pattern adds subtle texture and visual interest while maintaining a clean, understated appearance. Engineered for long-lasting performance, Micro Mesh table tops are resistant to rust, corrosion, and everyday wear, making them ideal for both residential patios and high-traffic commercial settings. Versatile and low-maintenance, they pair beautifully with a variety of table bases and seating styles, delivering practical comfort with enduring style.",Dining,cat-dining,,,,,,,,,fixed,,,"{""collection"":""Table Tops"",""weight_lbs"":""34 (pkg)""}","[""o-w-lee"",""table-tops"",""made-in-usa""]",false,true,true,true,false,,290,0,true,2026-06-17 00:26:10.229076+00,2026-06-17 00:27:48.38+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/MM-54RD_Table_Tops_54_Round_Micro_Mesh_Top_with_Umbrella_Hole.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,2157,OT03-BASE,Table Bases Standard Iron 03 Occasional Table Base,owlee-table-bases-standard-iron-03-occasional-table-base-ot03-base,"Timeless and sturdy, our Standard Iron table bases provide a strong foundation for your outdoor tables. Crafted from durable iron with a refined finish, they combine classic design with long-lasting performance. These versatile bases pair beautifully with the Monterra and Pasadera collections, enhancing both traditional and contemporary outdoor spaces. This base fits the following tops: - 36"" Square (Porcelain) - 42"" Round (Porcelain and Micro Mesh) - 42"" Square (Porcelain and Micro Mesh) - 54"" Round (Porcelain, Dekton, and Micro Mesh)","Timeless and sturdy, our Standard Iron table bases provide a strong foundation for your outdoor tables. Crafted from durable iron with a refined finish, they combine classic design with long-lasting performance. These versatile bases pair beautifully with the Monterra and Pasadera collections, enhancing both traditional and contemporary outdoor spaces. This base fits the following tops: - 36"" Square (Porcelain) - 42"" Round (Porcelain and Micro Mesh) - 42"" Square (Porcelain and Micro Mesh) - 54"" Round (Porcelain, Dekton, and Micro Mesh)",Dining,cat-dining,Wrought Iron,wrought-iron,,,,,,,fixed,,,"{""collection"":""Table Bases"",""weight_lbs"":""29 (pkg)"",""spec_sheet_pdf"":""https://www.owlee.com/collections/standard-iron-bases/coffee-table-base-table-bases-standard-iron-bases/""}","[""o-w-lee"",""table-bases"",""made-in-usa""]",false,true,true,true,false,,176,0,true,2026-05-03 01:40:47.385937+00,2026-06-17 00:27:48.456+00,[],[],[],"[{""finish_id"":11,""item_number"":""TG68"",""name"":""Carbon Black"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0001_TG68-Carbon-Black.jpg"",""display_order"":0},{""finish_id"":12,""item_number"":""SP50"",""name"":""Copper Creek"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0004_SP50-Copper-Creek.jpg"",""display_order"":0},{""finish_id"":13,""item_number"":""SP42"",""name"":""Espresso"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0005_SP42-Espresso.jpg"",""display_order"":0},{""finish_id"":14,""item_number"":""SP21"",""name"":""Graphite"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0007_SP21-Graphite.jpg"",""display_order"":0},{""finish_id"":15,""item_number"":""SP11"",""name"":""Rosewood"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0008_SP11-Rosewood.jpg"",""display_order"":0},{""finish_id"":16,""item_number"":""SP22"",""name"":""Sable"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0006_SP22-Sable.jpg"",""display_order"":0},{""finish_id"":17,""item_number"":""AZ53"",""name"":""Sand Dollar"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0009_AZ53-Sand-Dollar.jpg"",""display_order"":0},{""finish_id"":18,""item_number"":""TC20"",""name"":""Sandalwood"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0003_TC20-Sandalwood.jpg"",""display_order"":0},{""finish_id"":19,""item_number"":""TG56"",""name"":""Shadow Grey"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0002_TG56-Shadow-Grey.jpg"",""display_order"":0},{""finish_id"":20,""item_number"":""VT25"",""name"":""Velvet White"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0000_VT25-Velvet-White.jpg"",""display_order"":0}]",[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/OT03-BASE_Table_Bases_Standard_Iron_03_Occasional_Table_Base.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,2156,OT05-BASE,Table Bases Standard Iron 05 Occasional Table Base,owlee-table-bases-standard-iron-05-occasional-table-base-ot05-base,"Timeless and sturdy, our Standard Iron table bases provide a strong foundation for your outdoor tables. Crafted from durable iron with a refined finish, they combine classic design with long-lasting performance. These versatile bases pair beautifully with the Monterra and Pasadera collections, enhancing both traditional and contemporary outdoor spaces. This base fits the following tops: - 28x50"" (Porcelain, Micro Mesh) - 31x56"" (Dekton) - 36x58"" (Porcelain, Micro Mesh)","Timeless and sturdy, our Standard Iron table bases provide a strong foundation for your outdoor tables. Crafted from durable iron with a refined finish, they combine classic design with long-lasting performance. These versatile bases pair beautifully with the Monterra and Pasadera collections, enhancing both traditional and contemporary outdoor spaces. This base fits the following tops: - 28x50"" (Porcelain, Micro Mesh) - 31x56"" (Dekton) - 36x58"" (Porcelain, Micro Mesh)",Dining,cat-dining,Wrought Iron,wrought-iron,,,,,,,fixed,,,"{""collection"":""Table Bases"",""weight_lbs"":""34 (pkg)"",""spec_sheet_pdf"":""https://www.owlee.com/collections/standard-iron-bases/coffee-table-base-table-bases-standard-iron-bases-2/""}","[""o-w-lee"",""table-bases"",""made-in-usa""]",false,true,true,true,false,,175,0,true,2026-05-03 01:40:47.382543+00,2026-06-17 00:27:48.45+00,[],[],[],"[{""finish_id"":11,""item_number"":""TG68"",""name"":""Carbon Black"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0001_TG68-Carbon-Black.jpg"",""display_order"":0},{""finish_id"":12,""item_number"":""SP50"",""name"":""Copper Creek"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0004_SP50-Copper-Creek.jpg"",""display_order"":0},{""finish_id"":13,""item_number"":""SP42"",""name"":""Espresso"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0005_SP42-Espresso.jpg"",""display_order"":0},{""finish_id"":14,""item_number"":""SP21"",""name"":""Graphite"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0007_SP21-Graphite.jpg"",""display_order"":0},{""finish_id"":15,""item_number"":""SP11"",""name"":""Rosewood"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0008_SP11-Rosewood.jpg"",""display_order"":0},{""finish_id"":16,""item_number"":""SP22"",""name"":""Sable"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0006_SP22-Sable.jpg"",""display_order"":0},{""finish_id"":17,""item_number"":""AZ53"",""name"":""Sand Dollar"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0009_AZ53-Sand-Dollar.jpg"",""display_order"":0},{""finish_id"":18,""item_number"":""TC20"",""name"":""Sandalwood"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0003_TC20-Sandalwood.jpg"",""display_order"":0},{""finish_id"":19,""item_number"":""TG56"",""name"":""Shadow Grey"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0002_TG56-Shadow-Grey.jpg"",""display_order"":0},{""finish_id"":20,""item_number"":""VT25"",""name"":""Velvet White"",""description"":""Frame Finish"",""collection"":null,""image_url"":""https://www.owlee.com/wp-content/uploads/2025/12/finishes_0000_VT25-Velvet-White.jpg"",""display_order"":0}]",[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/OT05-BASE_Table_Bases_Standard_Iron_05_Occasional_Table_Base.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,5245,PA-DT07,Table Bases Parsons 07 Table Base,owlee-table-bases-parsons-07-table-base-pa-dt07,"The Parsons table base delivers a bold yet understated presence, defined by clean lines and a simple modern aesthetic. Crafted from high-quality durable aluminum and paired with a substantial Dekton® top, this large-scale table is ideal for entertaining and gathering outdoors. Its impressive weight and solid construction provide exceptional stability and long-lasting performance, ensuring it’s built to endure season after season while serving as a timeless centerpiece for any outdoor dining space. This base fits the following top: - 42x84"" (Dekton only)","The Parsons table base delivers a bold yet understated presence, defined by clean lines and a simple modern aesthetic. Crafted from high-quality durable aluminum and paired with a substantial Dekton® top, this large-scale table is ideal for entertaining and gathering outdoors. Its impressive weight and solid construction provide exceptional stability and long-lasting performance, ensuring it’s built to endure season after season while serving as a timeless centerpiece for any outdoor dining space. This base fits the following top: - 42x84"" (Dekton only)",Dining,cat-dining,Aluminum,aluminum,,,,,,,fixed,,,"{""collection"":""Table Bases""}","[""o-w-lee"",""table-bases"",""made-in-usa""]",false,true,true,true,false,,291,0,true,2026-06-17 00:26:10.460141+00,2026-06-17 00:27:48.666+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/PA-DT07_Table_Bases_Parsons_07_Table_Base.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,2141,PENDING,Table Bases Parsons Table Base,owlee-table-bases-parsons-table-base-pending,"Part of the O.W. Lee Table Bases collection. Crafted in the USA, O.W. Lee pieces are built to order and sold exclusively through our showroom — contact a sales agent for pricing, finishes, and cushion options.",Table Bases collection · Parsons Table Base by O.W. Lee,Dining,cat-dining,,,,,,,,,fixed,,,"{""collection"":""Table Bases"",""spec_sheet_pdf"":""https://www.owlee.com/collections/table-bases/parsons-table-base/""}","[""o-w-lee"",""table-bases"",""made-in-usa""]",false,true,true,true,false,,118,0,true,2026-05-03 01:40:47.167596+00,2026-05-03 01:40:47.483+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee/PENDING.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,4898,QD-2157,"21"" x 57"" Quadra Iron Counter Table",owlee-21-x-57-quadra-iron-counter-table-qd-2157,"Clean-lined and architecturally modern, the Quadra Iron Tables bring refined structure to outdoor spaces. Defined by their squared iron frame and crisp geometry, Quadra tables offer a contemporary look that feels substantial yet uncluttered. Crafted from durable iron and built to withstand the elements, these tables deliver lasting strength and stability for everyday outdoor living. Available in a wide range of sizes--including side tables, occasional tables, counter height, console, and dining--Quadra tables provide versatile solutions for everything from intimate seating areas to large entertaining spaces. Their simple, modern profile pairs seamlessly with a variety of collections, making Quadra a timeless foundation for both residential and commercial environments.","Clean-lined and architecturally modern, the Quadra Iron Tables bring refined structure to outdoor spaces. Defined by their squared iron frame and crisp geometry, Quadra tables offer a contemporary look that feels substantial yet uncluttered. Crafted from durable iron and built to withstand the elements, these tables deliver lasting strength and stability for everyday outdoor living. Available in a wide range of sizes--including side tables, occasional tables, counter height, console, and dining--Quadra tables provide versatile solutions for everything from intimate seating areas to large entertaining spaces. Their simple, modern profile pairs seamlessly with a variety of collections, making Quadra a timeless foundation for both residential and commercial environments.",Dining,cat-dining,Wrought Iron,wrought-iron,,,,,,,fixed,,"H 37.5"" × W 56.5"" × D 20.5""","{""height_in"":""37.5"",""collection"":""Pre-Designed Tables"",""source_url"":""https://www.owlee.com/collections/quadra-iron-tables/21-x-57-counter-table-fully-welded-tables-quadra-iron-tables/"",""weight_lbs"":""66 (pkg)"",""depth_length_in"":""20.5"",""width_diameter_in"":""56.5""}","[""o-w-lee"",""tables-tops-bases"",""made-in-usa"",""quote-only""]",false,true,true,true,false,,54,0,true,2026-06-02 00:19:50.579321+00,2026-06-17 00:27:48.394+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/QD-2157_Pre-Designed_Tables_21_x_57_Quadra_Iron_Counter_Table.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,4899,QD-2157DT,"21"" x 57"" Quadra Iron Dining Table",owlee-21-x-57-quadra-iron-dining-table-qd-2157dt,"Clean-lined and architecturally modern, the Quadra Iron Tables bring refined structure to outdoor spaces. Defined by their squared iron frame and crisp geometry, Quadra tables offer a contemporary look that feels substantial yet uncluttered. Crafted from durable iron and built to withstand the elements, these tables deliver lasting strength and stability for everyday outdoor living. Available in a wide range of sizes--including side tables, occasional tables, counter height, console, and dining--Quadra tables provide versatile solutions for everything from intimate seating areas to large entertaining spaces. Their simple, modern profile pairs seamlessly with a variety of collections, making Quadra a timeless foundation for both residential and commercial environments.","Clean-lined and architecturally modern, the Quadra Iron Tables bring refined structure to outdoor spaces. Defined by their squared iron frame and crisp geometry, Quadra tables offer a contemporary look that feels substantial yet uncluttered. Crafted from durable iron and built to withstand the elements, these tables deliver lasting strength and stability for everyday outdoor living. Available in a wide range of sizes--including side tables, occasional tables, counter height, console, and dining--Quadra tables provide versatile solutions for everything from intimate seating areas to large entertaining spaces. Their simple, modern profile pairs seamlessly with a variety of collections, making Quadra a timeless foundation for both residential and commercial environments.",Dining,cat-dining,Wrought Iron,wrought-iron,,,,,,,fixed,,"H 29"" × W 56.5"" × D 20.5""","{""height_in"":""29"",""collection"":""Pre-Designed Tables"",""source_url"":""https://www.owlee.com/collections/quadra-iron-tables/21-x-57-dining-table-fully-welded-tables-quadra-iron-tables/"",""weight_lbs"":""66 (pkg)"",""depth_length_in"":""20.5"",""width_diameter_in"":""56.5""}","[""o-w-lee"",""tables-tops-bases"",""made-in-usa"",""quote-only""]",false,true,true,true,false,,55,0,true,2026-06-02 00:19:50.769594+00,2026-06-17 00:27:48.413+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/QD-2157DT_Pre-Designed_Tables_21_x_57_Quadra_Iron_Dining_Table.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
O.W. Lee,o-w-lee,4900,QD-2323ST,"23"" Square Quadra Iron Side Table",owlee-23-square-quadra-iron-side-table-qd-2323st,"Clean-lined and architecturally modern, the Quadra Iron Tables bring refined structure to outdoor spaces. Defined by their squared iron frame and crisp geometry, Quadra tables offer a contemporary look that feels substantial yet uncluttered. Crafted from durable iron and built to withstand the elements, these tables deliver lasting strength and stability for everyday outdoor living. Available in a wide range of sizes--including side tables, occasional tables, counter height, console, and dining--Quadra tables provide versatile solutions for everything from intimate seating areas to large entertaining spaces. Their simple, modern profile pairs seamlessly with a variety of collections, making Quadra a timeless foundation for both residential and commercial environments.","Clean-lined and architecturally modern, the Quadra Iron Tables bring refined structure to outdoor spaces. Defined by their squared iron frame and crisp geometry, Quadra tables offer a contemporary look that feels substantial yet uncluttered. Crafted from durable iron and built to withstand the elements, these tables deliver lasting strength and stability for everyday outdoor living. Available in a wide range of sizes--including side tables, occasional tables, counter height, console, and dining--Quadra tables provide versatile solutions for everything from intimate seating areas to large entertaining spaces. Their simple, modern profile pairs seamlessly with a variety of collections, making Quadra a timeless foundation for both residential and commercial environments.",Dining,cat-dining,Wrought Iron,wrought-iron,,,,,,,fixed,,"H 18"" × W 22.5"" × D 22.5""","{""height_in"":""18"",""collection"":""Pre-Designed Tables"",""source_url"":""https://www.owlee.com/collections/quadra-iron-tables/23-sq-side-table-fully-welded-tables-quadra-iron-tables/"",""weight_lbs"":""38 (pkg)"",""depth_length_in"":""22.5"",""width_diameter_in"":""22.5""}","[""o-w-lee"",""tables-tops-bases"",""made-in-usa"",""quote-only""]",false,true,true,true,false,,56,0,true,2026-06-02 00:19:50.959123+00,2026-06-17 00:27:48.402+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/owlee-v2/QD-2323ST_Pre-Designed_Tables_23_Square_Quadra_Iron_Side_Table.jpg"",""alt_text"":null,""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
